Wl Flux
249.5268458619475 1.0411398257899753e-20
250.3522174955947 1.0389553469937755e-20
251.1865293633736 1.0373702479645867e-20
252.0236325435353 1.03578417178081e-20
252.86352716193645 1.0335793801693254e-20
253.70621315960017 1.031377838882575e-20
254.55097923151905 1.0297961684659755e-20
255.39924230899436 1.0275992163771762e-20
256.25029541722387 1.0254056449003899e-20
257.1041377264985 1.0232154951789675e-20
257.9607682064992 1.0210288083562601e-20
258.82018562304984 1.018845625575619e-20
259.6831285499095 1.0166630908027576e-20
260.5481202432923 1.0144870361076894e-20
261.4158939470021 1.0117170205678073e-20
262.2872025095386 1.0095473396635427e-20
263.1612987726343 1.0073813548036493e-20
264.03818030780405 1.004627453742937e-20
264.91784445969836 1.001881260203325e-20
265.8002883426083 9.997305258122284e-21
266.68628930375036 9.969949403999678e-21
267.575073936228 9.942671276524467e-21
268.4666387430001 9.91547108141341e-21
269.3609799829489 9.888349024383262e-21
270.25809366723064 9.861305311150776e-21
271.1587824196924 9.834310884224261e-21
272.0622456473587 9.807395178242798e-21
272.96929637423125 9.780529101428561e-21
273.8782997925972 9.748067477439517e-21
274.79089160276305 9.72137876275452e-21
275.70624878628433 9.694769489023217e-21
276.62520545041326 9.662563193813691e-21
277.546927183074 9.630474225726969e-21
278.4714079162065 9.604112463538482e-21
279.39949794908966 9.572210183407243e-21
280.33034541925406 9.540425298971061e-21
281.2648116296896 9.508728461306169e-21
282.20203291627 9.477149019336332e-21
283.142001967094 9.44568697306155e-21
284.08559679489326 9.41431297355806e-21
285.03193566325257 9.383056369749625e-21
285.9819079385884 9.351887812712481e-21
286.9346196635615 9.315392237438518e-21
287.8909717029921 9.284447208799129e-21
288.8500577058254 9.25361950728254e-21
289.81279018134705 9.217489456396716e-21
290.7782502100951 9.181512527349124e-21
291.747362093215 9.1510138354966e-21
292.71919416625656 9.115295509553551e-21
293.6946826709408 9.079700527948401e-21
294.6728830193712 9.044257982458966e-21
295.65474354386964 9.014222273307429e-21
296.6402721880868 8.97900802198725e-21
297.62850470021 8.943945726777024e-21
298.62040790240985 8.90377462737822e-21
299.61500415948757 8.869003832810327e-21
300.613272772259 8.834355199708992e-21
301.61522083312593 8.799828573786643e-21
302.6198503453421 8.760290687703882e-21
303.6281596899019 8.726053830974514e-21
304.64015543491774 8.686810445570098e-21
305.6548187910601 8.652862415165247e-21
306.6731675845931 8.613941456488727e-21
307.695207827861 8.580252320620489e-21
308.72094538863894 8.541623685453322e-21
309.74933311270246 8.503178138198426e-21
310.7814153806775 8.464886398504281e-21
311.81719746202316 8.426748157795754e-21
312.85561037061836 8.388791907843467e-21
313.8988000767862 8.350959705094655e-21
314.9446159046785 8.313308807379563e-21
315.9941364205391 8.275810105777304e-21
317.0462628558906 8.238491954913996e-21
318.10319809505216 8.201296685525887e-21
319.1627324900409 8.159386628107949e-21
320.225972713538 8.122538368599994e-21
321.2929221863076 8.080978441099673e-21
322.3635841387402 8.04444708825334e-21
323.4379616073155 8.003235644936585e-21
324.51605743102584 7.967019758734588e-21
325.59671088300354 7.926183474207349e-21
326.68224335567277 7.890281580346272e-21
327.77032247712935 7.84979035139001e-21
328.86211346601186 7.80947891887793e-21
329.95761795910414 7.769346819947326e-21
331.0580400825822 7.729365511398401e-21
332.16098363407934 7.689590742471847e-21
333.26764431303894 7.649993918538675e-21
334.37802284953176 7.610574576736182e-21
335.4921197370288 7.571332254201674e-21
336.60993522837884 7.532266488072449e-21
337.73146933174525 7.493376815485804e-21
338.8567218065011 7.454662773579045e-21
339.9856921590842 7.411529027184951e-21
341.1183796388106 7.373180115375879e-21
342.2547832336472 7.335005394229406e-21
343.3961956938885 7.292427665938906e-21
344.5400360511308 7.25461509199717e-21
345.68758793327834 7.212456185877508e-21
346.84016935414337 7.17497634164449e-21
347.9951465088157 7.133206514481455e-21
349.1551658866613 7.09608482311951e-21
350.3189045846862 7.05467469170321e-21
351.4850037995985 7.013491671584822e-21
352.65616253455477 6.972480973535166e-21
353.8324042489827 6.93605724483801e-21
355.0109863572814 6.89542899137962e-21
356.1932693145641 6.854998380293935e-21
357.38065005820533 6.81473806839556e-21
358.57174076718746 6.7746743017138626e-21
359.766536337582 6.7348064630985744e-21
360.9650313329273 6.695133935399432e-21
362.1672199792997 6.6556561014661694e-21
363.3745451377169 6.616345960974645e-21
364.585570703638 6.577229417092972e-21
365.80029004596855 6.538305852670884e-21
367.0186961770014 6.495318216602281e-21
368.24226980527067 6.456766793790627e-21
369.4680370214906 6.418432607872626e-21
370.698975914034 6.380262926786659e-21
371.9351082013636 6.338057168675966e-21
373.1733992444183 6.3002808351692966e-21
374.4168863687747 6.258495133529972e-21
375.6655909334533 6.2210581812404475e-21
376.916416310989 6.1838344886539725e-21
378.1724602437335 6.14264131984232e-21
379.43216381624165 6.105779208739503e-21
380.69710677739505 6.064974021728447e-21
381.96570884002585 6.028471263511109e-21
383.23795868926237 5.988076841431304e-21
384.5154670645362 5.9478683872983406e-21
385.79662095092164 5.911919658589296e-21
387.0814079308958 5.872117923624728e-21
388.3714703291517 5.832500305156203e-21
389.6651617217704 5.7971001201753075e-21
390.96414590183497 5.757860471958618e-21
392.2667538573424 5.718827877656194e-21
393.5729712965595 5.680001565830198e-21
394.88449462270114 5.64135631903504e-21
396.2013428423855 5.606834544599507e-21
397.521800822256 5.568561062267398e-21
398.84585275955243 5.530491170950839e-21
400.1752396838686 5.49259997892243e-21
401.50821090447914 5.454911006464536e-21
402.84653019177784 5.417399533280383e-21
404.1884228190489 5.3800889082217064e-21
405.5338708683781 5.342978359850677e-21
406.8864894115114 5.306019733303475e-21
408.24084551914046 5.2692835894271875e-21
409.6024067993469 5.232698338790952e-21
410.96752032854914 5.19631059338292e-21
412.33616614898347 5.160119581765258e-21
413.71020195985557 5.124101269363713e-21
415.08775351236926 5.088278319307505e-21
416.4707027430178 5.052626868453008e-21
417.85906573317817 5.017146402508339e-21
419.2509296043886 4.9781331798670425e-21
420.64821336951496 4.9430282670023314e-21
422.05093257079903 4.908092590455025e-21
423.45713488148766 4.873348281919387e-21
424.86679622670096 4.8387945699575845e-21
426.28388012860313 4.800721061454744e-21
427.70241881475965 4.766536165349163e-21
429.12840908812916 4.7324950995417024e-21
430.55783685691097 4.698642007419445e-21
431.99272348285814 4.664954002993359e-21
433.4330827756868 4.627826345845508e-21
434.8768530780425 4.594500882914608e-21
436.3260955474815 4.5613387590874565e-21
437.77872017319373 4.52836121461905e-21
439.2389321335719 4.4919675548543e-21
440.70252377012565 4.459325671558375e-21
442.169465064251 4.4268663447397655e-21
443.6440449604026 4.3910247430310704e-21
445.1219699549709 4.358897460198663e-21
446.6053971716329 4.32692950499328e-21
448.0921346493096 4.291655167237472e-21
449.5865856978218 4.260015827405702e-21
451.0843397094873 4.228555169719019e-21
452.58761065574436 4.193799889623095e-21
454.09414612011034 4.162685058945225e-21
455.608466809783 4.131705401318684e-21
457.1260418019408 4.097484384779478e-21
458.6491433932682 4.066846936975469e-21
460.17778086146444 4.0363637424518485e-21
461.70962392632794 4.002671092255704e-21
463.2493444990214 3.972506021551176e-21
464.79225669360494 3.939152683999924e-21
466.3407079295192 3.909323548756889e-21
467.8947060474304 3.879645855331918e-21
469.4542586501169 3.846791415198525e-21
471.0193730976937 3.817426119809623e-21
472.58760562733823 3.788230335027132e-21
474.1613812477118 3.755889089626095e-21
475.74318991308354 3.726982628316945e-21
477.3280868214944 3.694971044016363e-21
478.91854492995174 3.666390712336702e-21
480.51456969422446 3.6379574338509914e-21
482.11616628975366 3.606430415367644e-21
483.720771895574 3.578319460751448e-21
485.3335093820948 3.550334901938353e-21
486.94923027440444 3.519306009435032e-21
488.5731253891972 3.491621437080432e-21
490.1999766273339 3.464099398105624e-21
491.83504366437376 3.433525773924963e-21
493.47303781512096 3.406300275652998e-21
495.11659841615364 3.3792169276589822e-21
496.7657275135821 3.3491304921841872e-21
498.4231529567986 3.322322170349016e-21
500.08344201934716 3.295672678992041e-21
501.7493037864722 3.2660497576531836e-21
503.42073891716984 3.239690206919817e-21
505.09774770855637 3.2134696521408178e-21
506.7803300897673 3.184304999160636e-21
508.4684856157947 3.158371127823285e-21
510.1622134612648 3.1325746752785096e-21
511.8615124141521 3.1038631477381208e-21
513.566380869434 3.0783501214530342e-21
515.276816822683 3.052972936798733e-21
516.9928178635987 3.0277310794833285e-21
518.7143811694776 3.0011182057088063e-21
520.4415034986235 2.9752499580164124e-21
522.1741811836959 2.9498206241646287e-21
523.9124101249978 2.9245285033886656e-21
525.6592180015315 2.8993563360527493e-21
527.4085556081739 2.8743371259816636e-21
529.1665024568632 2.8494369779113524e-21
530.9269274986833 2.8246885390908883e-21
532.6959907819246 2.800351532066825e-21
534.4706130539856 2.7758544722641786e-21
536.2507873991013 2.7517823804204352e-21
538.0365064155277 2.727551120380155e-21
539.8277622082704 2.703741831691376e-21
541.6245463817572 2.6800626725648084e-21
543.4300907345278 2.656497276518258e-21
545.2411883797231 2.6330611357377077e-21
547.0545456761228 2.60976939269066e-21
548.8766988814358 2.5868747172675708e-21
550.7043750647628 2.563822162806279e-21
552.540913366186 2.5411640907950528e-21
554.3796238811718 2.5183644822275318e-21
556.2272175736525 2.495956609791392e-21
558.0803317803823 2.4736726371283894e-21
559.9389535410921 2.4515120499466356e-21
561.8030693145145 2.4297524012924534e-21
563.6726649703185 2.4078361199007445e-21
565.551235687502 2.386026876365459e-21
567.4353030318163 2.364614443308188e-21
569.3248514946895 2.3433211716814552e-21
571.2198649476055 2.322146557479211e-21
573.1239311640975 2.3010756245216643e-21
575.0298477033406 2.280136897151252e-21
576.9448299435348 2.2593010110154547e-21
578.868932265449 2.238837583636755e-21
580.7948059597928 2.218234001432634e-21
582.729810620937 2.1980002516683684e-21
584.6702492948255 2.177880191268949e-21
586.6198777863777 2.1578594354902587e-21
588.5711475071628 2.1379653549465956e-21
590.5316146733685 2.118434295903879e-21
592.4974808687297 2.0987496984464994e-21
594.472601311837 2.079425712175416e-21
596.4531260764853 2.0602110403595153e-21
598.4390313191451 2.041105199564422e-21
600.4302924516304 2.0221077063557607e-21
602.4308667245662 2.0032048342830308e-21
604.436798518811 1.9846679580326685e-21
606.4520973705361 1.9659657455117237e-21
608.4686911079531 1.9476400169390567e-21
610.4987408726132 1.9293928310235844e-21
612.530029744315 1.9112627287994217e-21
614.5707362240368 1.893477656431644e-21
616.6167409080183 1.8755408388135865e-21
618.6722137703607 1.857946736738416e-21
620.7329794972344 1.840201794566689e-21
622.7990066505249 1.822809721774033e-21
624.8745478022073 1.8055051677463296e-21
626.9553420417997 1.7885493756198147e-21
629.0413558398209 1.7714427142535367e-21
631.1369259624718 1.7546700906116825e-21
633.2377041616854 1.737994184702358e-21
635.3480844402173 1.7214025420903318e-21
637.463659515722 1.7049068629160666e-21
639.5888813990433 1.6884948436032846e-21
641.7147639526179 1.6724332490687973e-21
643.8548257656624 1.656198610742625e-21
646.0000500137633 1.6403002558821234e-21
648.1503969208826 1.6244943021309015e-21
650.3104665383898 1.6087688264886799e-21
652.4756381797004 1.593374439964056e-21
654.6458696486459 1.5778310562221418e-21
656.825852002274 1.5626050334330188e-21
659.0156356812159 1.5474567304340676e-21
661.2104736325552 1.5328695747431456e-21
663.4103206520883 1.5178965184194676e-21
665.619992367638 1.503234946406603e-21
667.8395386961633 1.4884144684860648e-21
670.0640827010266 1.4739143241254314e-21
672.2935760191484 1.4594993945020916e-21
674.5329621535168 1.445158560625417e-21
676.7822903970492 1.4311224378353853e-21
679.0314904888302 1.4169495116887365e-21
681.2956902926358 1.4030685781903308e-21
683.5647850146762 1.3892696536764466e-21
685.8387212599741 1.3755523267135736e-21
688.1226406431533 1.3619059017447396e-21
690.416591319601 1.348330173053189e-21
692.7153557969708 1.335060598894181e-21
695.0241780379635 1.321859674130741e-21
697.3377695946639 1.3087372131664056e-21
699.6614435604826 1.2956828667340737e-21
701.9898395763989 1.2827063155213912e-21
704.3283407539864 1.270019142639852e-21
706.6769940139394 1.2573978745495036e-21
709.0303296304279 1.244852001649992e-21
711.3882843086997 1.2323811330794823e-21
713.7563839768429 1.2199753224328534e-21
716.1346744553273 1.2076343742791872e-21
718.5232016959708 1.1955755100833812e-21
720.9163084640636 1.1835890341851713e-21
723.3139266983491 1.1716745660085603e-21
725.7217665078523 1.1598224882952357e-21
728.1398725936197 1.1480326107571984e-21
730.5682897613442 1.1365185753878021e-21
733.001166788059 1.12571335424204e-21
735.4384305701932 1.1143357227958938e-21
737.8919564608691 1.103008944531671e-21
740.349877769133 1.091750759090908e-21
742.8121183512243 1.0807711038510565e-21
745.2846959221033 1.069639549073358e-21
747.7676531825504 1.0587758306539045e-21
750.2610328922403 1.0479694609229251e-21
752.7586595991269 1.037228827981119e-21
755.266711326439 1.026545063722024e-21
757.7789285692196 1.0161325901483576e-21
760.3015706772418 1.0057751372352174e-21
762.8346787581535 9.954725301233603e-22
765.3782939425295 9.852245939535449e-22
767.9259860035014 9.75039370536599e-22
770.484180998812 9.649083517703828e-22
773.0529191381968 9.550334435073564e-22
775.6256388319786 9.452190913998812e-22
778.2088938759971 9.354569673479772e-22
780.8027234839773 9.257469016353222e-22
783.4004320342799 9.1609660006871e-22
786.0087035527489 9.06696654079057e-22
788.6275761792758 8.973468241196203e-22
791.2502175525449 8.878572233393715e-22
793.8903607186609 8.786077334416652e-22
796.5342562768042 8.696115871567893e-22
799.1818027195045 8.60475558621192e-22
801.8470078585387 8.515759363522345e-22
804.5158433030352 8.425372992715405e-22
807.1953536099802 8.337409416708517e-22
809.8855743533612 8.251847703821822e-22
812.5792951544116 8.164894848520112e-22
815.2909946595883 8.078338443692094e-22
818.0061674050637 7.994231731129889e-22
820.7320933351182 7.910577869718471e-22
823.4613651816009 7.827446048859889e-22
826.201358662975 7.744762964816983e-22
828.9596471821948 7.662457371020155e-22
831.713640807662 7.582615115367242e-22
834.4859942225025 7.501262744442469e-22
837.2691987641404 7.422218772658706e-22
840.055542235603 7.343671126833362e-22
842.8526971252578 7.265549623266733e-22
845.6606939168461 7.189700072689294e-22
848.4795628965688 7.11242024208413e-22
851.3013812552922 7.037462885074658e-22
854.1340255798771 6.9629125558087145e-22
856.977524381356 6.888767814269017e-22
859.8319059377205 6.815027220438273e-22
862.6971982873379 6.743500156038199e-22
865.5734292222713 6.670557520358406e-22
868.452349710202 6.599876431828598e-22
871.3504848403774 6.52951842146307e-22
874.2512525192499 6.459607433606928e-22
877.1629548657352 6.390079181774121e-22
880.0856171357938 6.3209322773765515e-22
883.0107078981735 6.2539950795066105e-22
885.9553074179832 6.187363645307377e-22
888.9022694515148 6.119399955114352e-22
891.8689019338537 6.053503529738932e-22
894.8378280283151 5.989774467525672e-22
897.8177407938235 5.924654382898835e-22
900.8086619852661 5.859893531156032e-22
903.8106129937167 5.797219024459902e-22
906.8145909095491 5.734946659734362e-22
